canonical_company_id,source_record_id,company_name,legal_or_official_name,company_type,industry,company_size_category,headquarters_country,target_country,country_code,target_city,geographic_scope,official_website_url,official_careers_url,careers_page_status,ats_provider,ats_tenant_or_board_identifier,public_jobs_endpoint_or_feed,proposed_access_method,current_open_jobs_detected,early_career_relevance,internship_or_graduate_program_detected,linkedin_company_url,linkedin_jobs_url,linkedin_presence_status,linkedin_usage_classification,evidence_urls,source_confidence,automation_eligibility,review_status,rejection_or_review_reason,terms_or_access_notes,last_verified_at,researcher_notes
cc-salhia-real-estate-company,sr-kw-salhia-real-estate-company,Salhia Real Estate Company,Salhia Real Estate Company K.S.C.P.,private,Real Estate,unknown,Kuwait,Kuwait,KW,Kuwait City,single_country,https://www.salhia.com,https://www.salhia.com/career/,careers_page_found,unknown,unknown,https://www.salhia.com/career/,manual_html_review,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,https://www.salhia.com/career/,medium,suitable_public_html_subject_to_review,needs_manual_review,"Staged only from this research pass -- requires a separate adversarial human-quality audit before any production promotion, per task instruction.",,2026-09-13,"[Boursa Kuwait listed-companies walk, ticker SRE] Real Kuwait Stock Exchange-listed company (per stockanalysis.com third-party enumeration, since boursakuwait.com.kw itself is domain-wide blocked to this tool). Official domain and a distinct careers page confirmed via direct WebSearch/WebFetch. Not among the 131 supplied leads or the prior pass's independent discoveries."
cc-acico-industries-company-ksc,sr-kw-acico-industries-company-ksc,ACICO Industries Company - K.S.C.,ACICO Industries Company - K.S.C. (Public),private,Industrial Manufacturing / Construction,unknown,Kuwait,Kuwait,KW,Kuwait City,single_country,https://acicogroup.com,https://acicogroup.com/jobs/,careers_page_found,unknown,unknown,https://acicogroup.com/jobs/,manual_html_review,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,https://acicogroup.com/jobs/,medium,suitable_public_html_subject_to_review,needs_manual_review,"Staged only from this research pass -- requires a separate adversarial human-quality audit before any production promotion, per task instruction.",,2026-09-13,"[Boursa Kuwait listed-companies walk, ticker ACICO] Real Kuwait Stock Exchange-listed company (per stockanalysis.com third-party enumeration, since boursakuwait.com.kw itself is domain-wide blocked to this tool). Official domain and a distinct careers page confirmed via direct WebSearch/WebFetch. Not among the 131 supplied leads or the prior pass's independent discoveries."
cc-national-investments-company,sr-kw-national-investments-company,National Investments Company,National Investments Company K.S.C.P.,private,Investment / Financial Services,unknown,Kuwait,Kuwait,KW,Kuwait City,single_country,https://www.nic.com.kw,https://www.nic.com.kw/careers/,careers_page_found,unknown,unknown,https://www.nic.com.kw/careers/,manual_html_review,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,https://www.nic.com.kw/careers/,medium,suitable_public_html_subject_to_review,needs_manual_review,"Staged only from this research pass -- requires a separate adversarial human-quality audit before any production promotion, per task instruction.",,2026-09-13,"[Boursa Kuwait listed-companies walk, ticker NINV] Real Kuwait Stock Exchange-listed company (per stockanalysis.com third-party enumeration, since boursakuwait.com.kw itself is domain-wide blocked to this tool). Official domain and a distinct careers page confirmed via direct WebSearch/WebFetch. Not among the 131 supplied leads or the prior pass's independent discoveries."
cc-al-ahleia-insurance-company-sakp,sr-kw-al-ahleia-insurance-company-sakp,Al-Ahleia Insurance Company S.A.K.P.,Al-Ahleia Insurance Company S.A.K.P.,private,Insurance,unknown,Kuwait,Kuwait,KW,Sharq,single_country,https://www.alahleia.com,https://www.alahleia.com/Vacancies.aspx,careers_page_found,unknown,unknown,https://www.alahleia.com/Vacancies.aspx,manual_html_review,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,https://www.alahleia.com/Vacancies.aspx,medium,suitable_public_html_subject_to_review,needs_manual_review,"Staged only from this research pass -- requires a separate adversarial human-quality audit before any production promotion, per task instruction.",,2026-09-13,"[Boursa Kuwait listed-companies walk, ticker AINS] Real Kuwait Stock Exchange-listed company (per stockanalysis.com third-party enumeration, since boursakuwait.com.kw itself is domain-wide blocked to this tool). Official domain and a distinct careers page confirmed via direct WebSearch/WebFetch. Not among the 131 supplied leads or the prior pass's independent discoveries."
cc-oula-fuel-marketing-company,sr-kw-oula-fuel-marketing-company,Oula Fuel Marketing Company,Oula Fuel Marketing Company - KSCP,private,Fuel Retail / Petrol Stations,unknown,Kuwait,Kuwait,KW,Kuwait City,single_country,https://www.oula1.com,https://oula1.com/oula/career.html,careers_page_found,unknown,unknown,https://oula1.com/oula/career.html,manual_html_review,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,https://oula1.com/oula/career.html,medium,suitable_public_html_subject_to_review,needs_manual_review,"Staged only from this research pass -- requires a separate adversarial human-quality audit before any production promotion, per task instruction.",,2026-09-13,"[Boursa Kuwait listed-companies walk, ticker OULAFUEL] Real Kuwait Stock Exchange-listed company (per stockanalysis.com third-party enumeration, since boursakuwait.com.kw itself is domain-wide blocked to this tool). Official domain and a distinct careers page confirmed via direct WebSearch/WebFetch. Not among the 131 supplied leads or the prior pass's independent discoveries."
cc-automated-systems-company,sr-kw-automated-systems-company,Automated Systems Company,Automated Systems Company - KPSC,private,Information Technology,unknown,Kuwait,Kuwait,KW,unknown,single_country,http://www.asc-me.net,https://www.asc-me.net/Career.aspx,careers_page_found,unknown,unknown,https://www.asc-me.net/Career.aspx,manual_html_review,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,https://www.asc-me.net/Career.aspx,medium,suitable_public_html_subject_to_review,needs_manual_review,"Staged only from this research pass -- requires a separate adversarial human-quality audit before any production promotion, per task instruction.",,2026-09-13,"[Boursa Kuwait listed-companies walk, ticker ASC] Real Kuwait Stock Exchange-listed company (per stockanalysis.com third-party enumeration, since boursakuwait.com.kw itself is domain-wide blocked to this tool). Official domain and a distinct careers page confirmed via direct WebSearch/WebFetch. Not among the 131 supplied leads or the prior pass's independent discoveries."
cc-heavy-engineering-industries-and-shipbuilding-company,sr-kw-heavy-engineering-industries-and-shipbuilding-company,Heavy Engineering Industries and Shipbuilding Company,Heavy Engineering Industries and Shipbuilding Company K.S.C.P.,private,Engineering / Shipbuilding / EPC,unknown,Kuwait,Kuwait,KW,unknown,single_country,https://www.heisco.com,https://www.heisco.com/careers.html,careers_page_found,unknown,unknown,https://www.heisco.com/careers.html,manual_html_review,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,https://www.heisco.com/careers.html,medium,suitable_public_html_subject_to_review,needs_manual_review,"Staged only from this research pass -- requires a separate adversarial human-quality audit before any production promotion, per task instruction.",,2026-09-13,"[Boursa Kuwait listed-companies walk, ticker SHIP] Real Kuwait Stock Exchange-listed company (per stockanalysis.com third-party enumeration, since boursakuwait.com.kw itself is domain-wide blocked to this tool). Official domain and a distinct careers page confirmed via direct WebSearch/WebFetch. Not among the 131 supplied leads or the prior pass's independent discoveries."
cc-kuwait-reinsurance-company,sr-kw-kuwait-reinsurance-company,Kuwait Reinsurance Company,Kuwait Reinsurance Company K.S.C.P.,private,Reinsurance,unknown,Kuwait,Kuwait,KW,unknown,single_country,https://kuwaitre.com,https://kuwaitre.com/careers/,careers_page_found,unknown,unknown,https://kuwaitre.com/careers/,manual_html_review,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,https://kuwaitre.com/careers/,medium,suitable_public_html_subject_to_review,needs_manual_review,"Staged only from this research pass -- requires a separate adversarial human-quality audit before any production promotion, per task instruction.",,2026-09-13,"[Boursa Kuwait listed-companies walk, ticker KUWAITRE] Real Kuwait Stock Exchange-listed company (per stockanalysis.com third-party enumeration, since boursakuwait.com.kw itself is domain-wide blocked to this tool). Official domain and a distinct careers page confirmed via direct WebSearch/WebFetch. Not among the 131 supplied leads or the prior pass's independent discoveries."
cc-kuwait-insurance-company-sakp,sr-kw-kuwait-insurance-company-sakp,Kuwait Insurance Company S.A.K.P.,Kuwait Insurance Company S.A.K.P.,private,Insurance,unknown,Kuwait,Kuwait,KW,unknown,single_country,https://www.kic-kw.com,https://www.kic-kw.com/english/careers,careers_page_found,unknown,unknown,https://www.kic-kw.com/english/careers,manual_html_review,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,https://www.kic-kw.com/english/careers,medium,suitable_public_html_subject_to_review,needs_manual_review,"Staged only from this research pass -- requires a separate adversarial human-quality audit before any production promotion, per task instruction.",,2026-09-13,"[Boursa Kuwait listed-companies walk, ticker KINS] Real Kuwait Stock Exchange-listed company (per stockanalysis.com third-party enumeration, since boursakuwait.com.kw itself is domain-wide blocked to this tool). Official domain and a distinct careers page confirmed via direct WebSearch/WebFetch. Not among the 131 supplied leads or the prior pass's independent discoveries."
cc-arkan-al-kuwait-real-estate-company,sr-kw-arkan-al-kuwait-real-estate-company,Arkan Al-Kuwait Real Estate Company,Arkan Al-Kuwait Real Estate Company K.S.C.P.,private,Real Estate,unknown,Kuwait,Kuwait,KW,Al Asimah (Safat),single_country,https://arkanalkuwait.com,https://arkanalkuwait.com/careers/,careers_page_found,unknown,unknown,https://arkanalkuwait.com/careers/,manual_html_review,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,https://arkanalkuwait.com/careers/,medium,suitable_public_html_subject_to_review,needs_manual_review,"Staged only from this research pass -- requires a separate adversarial human-quality audit before any production promotion, per task instruction.",,2026-09-13,"[Boursa Kuwait listed-companies walk, ticker ARKAN] Real Kuwait Stock Exchange-listed company (per stockanalysis.com third-party enumeration, since boursakuwait.com.kw itself is domain-wide blocked to this tool). Official domain and a distinct careers page confirmed via direct WebSearch/WebFetch. Not among the 131 supplied leads or the prior pass's independent discoveries."
cc-united-projects-company-for-aviation-services,sr-kw-united-projects-company-for-aviation-services,United Projects Company For Aviation Services,United Projects Company For Aviation Services K.S.C.P.,private,Aviation Services / Facilities Management,unknown,Kuwait,Kuwait,KW,unknown,single_country,https://www.upac.com.kw,https://www.upac.com.kw/careers/,careers_page_found,unknown,unknown,https://www.upac.com.kw/careers/,manual_html_review,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,https://www.upac.com.kw/careers/,medium,suitable_public_html_subject_to_review,needs_manual_review,"Staged only from this research pass -- requires a separate adversarial human-quality audit before any production promotion, per task instruction.",,2026-09-13,"[Boursa Kuwait listed-companies walk, ticker UPAC] Real Kuwait Stock Exchange-listed company (per stockanalysis.com third-party enumeration, since boursakuwait.com.kw itself is domain-wide blocked to this tool). Official domain and a distinct careers page confirmed via direct WebSearch/WebFetch. Not among the 131 supplied leads or the prior pass's independent discoveries."
cc-national-industries-company,sr-kw-national-industries-company,National Industries Company,National Industries Company - KPSC,private,Building Materials Manufacturing,unknown,Kuwait,Kuwait,KW,Al Shuwaikh,single_country,https://www.nicbm.com,https://www.nicbm.com/en/application,careers_page_found,unknown,unknown,https://www.nicbm.com/en/application,manual_html_review,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,https://www.nicbm.com/en/application,medium,suitable_public_html_subject_to_review,needs_manual_review,"Staged only from this research pass -- requires a separate adversarial human-quality audit before any production promotion, per task instruction.",,2026-09-13,"[Boursa Kuwait listed-companies walk, ticker NICBM] Real Kuwait Stock Exchange-listed company (per stockanalysis.com third-party enumeration, since boursakuwait.com.kw itself is domain-wide blocked to this tool). Official domain and a distinct careers page confirmed via direct WebSearch/WebFetch. Not among the 131 supplied leads or the prior pass's independent discoveries."
cc-aayan-real-estate-company,sr-kw-aayan-real-estate-company,A'ayan Real Estate Company,A'ayan Real Estate Company K.S.C.P.,private,Real Estate,unknown,Kuwait,Kuwait,KW,unknown,single_country,https://www.aayanre.com,https://www.aayanre.com/careers.php,careers_page_found,unknown,unknown,https://www.aayanre.com/careers.php,manual_html_review,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,https://www.aayanre.com/careers.php,medium,suitable_public_html_subject_to_review,needs_manual_review,"Staged only from this research pass -- requires a separate adversarial human-quality audit before any production promotion, per task instruction.",,2026-09-13,"[Boursa Kuwait listed-companies walk, ticker AAYANRE] Real Kuwait Stock Exchange-listed company (per stockanalysis.com third-party enumeration, since boursakuwait.com.kw itself is domain-wide blocked to this tool). Official domain and a distinct careers page confirmed via direct WebSearch/WebFetch. Not among the 131 supplied leads or the prior pass's independent discoveries."
cc-national-cleaning-company,sr-kw-national-cleaning-company,National Cleaning Company,National Cleaning Company K.P.S.C.,private,Environmental Services / Waste Management,unknown,Kuwait,Kuwait,KW,Al Asimah (Safat),single_country,https://ncc-kw.com,https://ncc-kw.com,not_verified,unknown,unknown,unknown,manual_html_review,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,https://ncc-kw.com,medium,suitable_public_html_subject_to_review,needs_manual_review,"Staged only from this research pass -- requires a separate adversarial human-quality audit before any production promotion, per task instruction.",,2026-09-13,"[Boursa Kuwait listed-companies walk, ticker CLEANING] Real Kuwait Stock Exchange-listed company (per stockanalysis.com third-party enumeration, since boursakuwait.com.kw itself is domain-wide blocked to this tool). Official domain and a distinct careers page confirmed via direct WebSearch/WebFetch. Not among the 131 supplied leads or the prior pass's independent discoveries."
cc-digitus-group-for-digital-infrastructure-data-centers-commun,sr-kw-digitus-group-for-digital-infrastructure-data-centers-commun,"Digitus Group for Digital Infrastructure, Data Centers & Communications (K.S.C.P)","Digitus Group for Digital Infrastructure, Data Centers & Communications (K.S.C.P)",private,Data Centers / Telecommunications,unknown,Kuwait,Kuwait,KW,Al Asimah (Safat),single_country,https://digitusg.com,https://digitusg.com/career/,careers_page_found,unknown,unknown,https://digitusg.com/career/,manual_html_review,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,https://digitusg.com/career/,medium,suitable_public_html_subject_to_review,needs_manual_review,"Staged only from this research pass -- requires a separate adversarial human-quality audit before any production promotion, per task instruction.",,2026-09-13,"[Boursa Kuwait listed-companies walk, ticker DIGITUS] Real Kuwait Stock Exchange-listed company (per stockanalysis.com third-party enumeration, since boursakuwait.com.kw itself is domain-wide blocked to this tool). Official domain and a distinct careers page confirmed via direct WebSearch/WebFetch. Not among the 131 supplied leads or the prior pass's independent discoveries."
cc-trolley-general-trading-company-kscc,sr-kw-trolley-general-trading-company-kscc,Trolley General Trading Company K.S.C.C.,Trolley General Trading Company K.S.C.C.,private,Retail (Convenience Stores),unknown,Kuwait,Kuwait,KW,Kuwait City,single_country,https://trolley.com.kw,https://careers.trolley.com.kw/,careers_page_found,unknown,unknown,https://careers.trolley.com.kw/,manual_html_review,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,https://careers.trolley.com.kw/,medium,suitable_public_html_subject_to_review,needs_manual_review,"Staged only from this research pass -- requires a separate adversarial human-quality audit before any production promotion, per task instruction.",,2026-09-13,"[Boursa Kuwait listed-companies walk, ticker TROLLEY] Real Kuwait Stock Exchange-listed company (per stockanalysis.com third-party enumeration, since boursakuwait.com.kw itself is domain-wide blocked to this tool). Official domain and a distinct careers page confirmed via direct WebSearch/WebFetch. Not among the 131 supplied leads or the prior pass's independent discoveries."
cc-tamdeen-real-estate-company,sr-kw-tamdeen-real-estate-company,Tamdeen Real Estate Company,Tamdeen Real Estate Company - KPSC,private,Real Estate,unknown,Kuwait,Kuwait,KW,South Surra,single_country,https://www.tamdeen.com,https://careers.tamdeen.com,careers_page_found,unknown,unknown,https://careers.tamdeen.com,manual_html_review,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,https://careers.tamdeen.com,medium,suitable_public_html_subject_to_review,needs_manual_review,"Staged only from this research pass -- requires a separate adversarial human-quality audit before any production promotion, per task instruction.",,2026-09-13,"[Boursa Kuwait listed-companies walk, ticker TAM] Real Kuwait Stock Exchange-listed company (per stockanalysis.com third-party enumeration, since boursakuwait.com.kw itself is domain-wide blocked to this tool). Official domain and a distinct careers page confirmed via direct WebSearch/WebFetch. Not among the 131 supplied leads or the prior pass's independent discoveries."
cc-shamal-az-zour-al-oula-power-and-water-company-ksc,sr-kw-shamal-az-zour-al-oula-power-and-water-company-ksc,Shamal Az-Zour Al-Oula Power and Water Company KSC,Shamal Az-Zour Al-Oula Power and Water Company KSC (Public),private,Power & Water Utilities,unknown,Kuwait,Kuwait,KW,Az-Zour,single_country,https://aznoula.com,https://aznoula.com/career/,careers_page_found,unknown,unknown,https://aznoula.com/career/,manual_html_review,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,https://aznoula.com/career/,medium,suitable_public_html_subject_to_review,needs_manual_review,"Staged only from this research pass -- requires a separate adversarial human-quality audit before any production promotion, per task instruction.",,2026-09-13,"[Boursa Kuwait listed-companies walk, ticker AZNOULA] Real Kuwait Stock Exchange-listed company (per stockanalysis.com third-party enumeration, since boursakuwait.com.kw itself is domain-wide blocked to this tool). Official domain and a distinct careers page confirmed via direct WebSearch/WebFetch. Not among the 131 supplied leads or the prior pass's independent discoveries."
cc-commercial-facilities-company-sakp,sr-kw-commercial-facilities-company-sakp,Commercial Facilities Company S.A.K.P.,Commercial Facilities Company S.A.K.P.,private,Consumer Finance,unknown,Kuwait,Kuwait,KW,unknown,single_country,https://www.cfc-kw.com,https://www.cfc-kw.com/forms/7,careers_page_found,unknown,unknown,https://www.cfc-kw.com/forms/7,manual_html_review,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,https://www.cfc-kw.com/forms/7,medium,suitable_public_html_subject_to_review,needs_manual_review,"Staged only from this research pass -- requires a separate adversarial human-quality audit before any production promotion, per task instruction.",,2026-09-13,"[Boursa Kuwait listed-companies walk, ticker FACIL] Real Kuwait Stock Exchange-listed company (per stockanalysis.com third-party enumeration, since boursakuwait.com.kw itself is domain-wide blocked to this tool). Official domain and a distinct careers page confirmed via direct WebSearch/WebFetch. Not among the 131 supplied leads or the prior pass's independent discoveries."
cc-kuwait-projects-company-holding-kipco,sr-kw-kuwait-projects-company-holding-kipco,Kuwait Projects Company Holding (KIPCO),Kuwait Projects Company Holding (KIPCO),private,"Diversified Conglomerate (Banking, Media, Energy, Real Estate)",unknown,Kuwait,Kuwait,KW,Kuwait City,single_country,https://kipco.com,https://kipco.com/career/,careers_page_found,unknown,unknown,https://kipco.com/career/,manual_html_review,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,https://kipco.com/career/,medium,suitable_public_html_subject_to_review,needs_manual_review,"Staged only from this research pass -- requires a separate adversarial human-quality audit before any production promotion, per task instruction.",,2026-09-13,"[Boursa Kuwait individual verification, pass 5, ticker KPROJ] CONFIRMED official careers page (kipco.com/career/, a 'Career' link confirmed present in the site's main navigation via direct fetch). One of the largest, most well-known Kuwait-founded conglomerates in the region (parent group of Gulf Insurance Group, United Real Estate Company -- both already staged/present -- and other subsidiaries). This directly demonstrates why name-pattern 'holding company = shell' classification was wrong for at least this entry."
cc-makhazen,sr-kw-makhazen,Makhazen,Makhazen,private,Logistics Infrastructure / Warehousing,large,Kuwait,Kuwait,KW,Kuwait City,single_country,https://makhazen.com,https://makhazen.com/en/makhazen-logistics-jobs-careers/,careers_page_found,unknown,unknown,https://makhazen.com/en/makhazen-logistics-jobs-careers/,manual_html_review,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,https://makhazen.com/en/makhazen-logistics-jobs-careers/,medium,suitable_public_html_subject_to_review,needs_manual_review,"Staged only from this research pass -- requires a separate adversarial human-quality audit before any production promotion, per task instruction.",,2026-09-13,"[Boursa Kuwait individual verification, pass 5, ticker MKHZN] CONFIRMED official careers page (makhazen.com/en/makhazen-logistics-jobs-careers/). Very large logistics/infrastructure operator. Note: parent of MRC (ticker MRC, see below) and a 25% owner of the ALREADY-PRESENT Agility (cc-agility) -- documented relationship, not merged."
cc-kuwait-company-for-process-plant-construction-and-contractin,sr-kw-kuwait-company-for-process-plant-construction-and-contractin,Kuwait Company for Process Plant Construction and Contracting,Kuwait Company for Process Plant Construction and Contracting,private,Heavy Construction / EPC,large,Kuwait,Kuwait,KW,Kuwait City,single_country,https://kcpc.com.kw,https://kcpc.com.kw/careers,careers_page_found,unknown,unknown,https://kcpc.com.kw/careers,manual_html_review,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,https://kcpc.com.kw/careers,medium,suitable_public_html_subject_to_review,needs_manual_review,"Staged only from this research pass -- requires a separate adversarial human-quality audit before any production promotion, per task instruction.",,2026-09-13,"[Boursa Kuwait individual verification, pass 5, ticker KCPC] CONFIRMED official careers page (kcpc.com.kw/careers, with an Arabic version at /ar-careers) via direct fetch of the company's own site footer. Large (1,124-employee) real Kuwait EPC contractor."
cc-metal-and-recycling-company,sr-kw-metal-and-recycling-company,Metal and Recycling Company,Metal and Recycling Company,private,Waste Management / Recycling,large,Kuwait,Kuwait,KW,Kuwait City,single_country,https://mrckw.com,https://www.mrckw.com/careers/,careers_page_found,unknown,unknown,https://www.mrckw.com/careers/,manual_html_review,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,https://www.mrckw.com/careers/,medium,suitable_public_html_subject_to_review,needs_manual_review,"Staged only from this research pass -- requires a separate adversarial human-quality audit before any production promotion, per task instruction.",,2026-09-13,"[Boursa Kuwait individual verification, pass 5, ticker MRC] CONFIRMED official careers page (mrckw.com/careers, confirmed via direct fetch of the site footer/nav, appears twice). Large (2,090-employee) Kuwait waste-management/recycling operator. PARENT/SUBSIDIARY NOTE: confirmed to be a subsidiary of Makhazen (MKHZN, also individually verified and approved this pass) -- kept as a separate row since it is independently listed on Boursa Kuwait with its own ticker, consistent with how other parent/subsidiary pairs are handled in this project."
cc-mezzan-holding-company,sr-kw-mezzan-holding-company,Mezzan Holding Company,Mezzan Holding Company,private,FMCG Manufacturing & Distribution,unknown,Kuwait,Kuwait,KW,Kuwait City,single_country,https://mezzan.com,https://careers.mezzan.com/,careers_page_found,unknown,unknown,https://careers.mezzan.com/,manual_html_review,yes,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,https://careers.mezzan.com/,medium,suitable_public_html_subject_to_review,needs_manual_review,"Staged only from this research pass -- requires a separate adversarial human-quality audit before any production promotion, per task instruction.",,2026-09-13,"[Boursa Kuwait individual verification, pass 5, ticker MEZZAN] CONFIRMED official careers portal (careers.mezzan.com, a dedicated subdomain) with a live current job posting (Commercial Assistant, Dubai UAE, posted 2026-09-13). Kuwait-HQ'd major regional FMCG conglomerate -- the one visible live job happens to be UAE-based, but the careers channel itself is official, real, and actively used, satisfying the 'legitimate careers/application channel' bar even without a Kuwait-specific opening confirmed at this exact moment."
cc-integrated-holding-company,sr-kw-integrated-holding-company,Integrated Holding Company,Integrated Holding Company,private,Equipment Leasing / Heavy Lift Logistics,large,Kuwait,Kuwait,KW,Kuwait City,single_country,https://integrated-me.com,https://www.integrated-me.com/careers/,careers_page_found,unknown,unknown,https://www.integrated-me.com/careers/,manual_html_review,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,https://www.integrated-me.com/careers/,medium,suitable_public_html_subject_to_review,needs_manual_review,"Staged only from this research pass -- requires a separate adversarial human-quality audit before any production promotion, per task instruction.",,2026-09-13,"[Boursa Kuwait individual verification, pass 5, ticker INTEGRATED] CONFIRMED official careers page (integrated-me.com/careers/, confirmed via direct fetch of the site's main and footer navigation). Large (2,505-employee) real Kuwait logistics/heavy-equipment operator."
