canonical_company_id,source_record_id,company_name,legal_or_official_name,company_type,industry,company_size_category,headquarters_country,target_country,country_code,target_city,geographic_scope,official_website_url,official_careers_url,careers_page_status,ats_provider,ats_tenant_or_board_identifier,public_jobs_endpoint_or_feed,proposed_access_method,current_open_jobs_detected,early_career_relevance,internship_or_graduate_program_detected,linkedin_company_url,linkedin_jobs_url,linkedin_presence_status,linkedin_usage_classification,evidence_urls,source_confidence,automation_eligibility,review_status,rejection_or_review_reason,terms_or_access_notes,last_verified_at,researcher_notes
cc-networked-energy-services,sr-lb-networked-energy-services,Networked Energy Services (NES) MENAI - Smart Grid & Smart Meter Solutions,unknown,private_company,information_technology,unknown,LB,Lebanon,LB,Beirut,single_country,https://www.networkedenergy.com/,https://www.networkedenergy.com/en/careers,careers_page_found,unknown,unknown,unknown,suitable_public_html_subject_to_review,unknown,unknown,unknown,https://www.linkedin.com/company/networked-energy-services-nes,not_verified,verified_official,not_applicable,https://www.networkedenergy.com/en/about/nes-system; https://www.networkedenergy.com/en/careers; https://www.linkedin.com/company/networked-energy-services-nes,medium,suitable_public_html_subject_to_review,verified,,"Careers page is global, not Lebanon/MENA-specific; unclear whether Beirut office roles are posted there separately.",2026-09-05,"NES is a global US-headquartered smart-grid company (spun off from Echelon Corporation in 2014). The main site is global/corporate, not Lebanon-specific, but an independent search result explicitly confirms 'NES has a MENAI office at Samir Editeur Building, 2nd Floor, Gouraud Street 175, Beirut, Lebanon' (address differs slightly from Google's listed 'Allenby street, Marfaa 146 Bldg' — plausibly an office relocation over time, same company). This is a multinational's regional office, not a standalone Lebanese company. | Careers page is global, not Lebanon/MENA-specific; unclear whether Beirut office roles are posted there separately. | Global corporate LinkedIn page; a near-duplicate '...-nes-corporation' page variant also appeared in search — likely a legacy/duplicate LinkedIn listing, not a separate company."
cc-cme-offshore,sr-lb-cme-offshore,CME,unknown,private_company,information_technology,unknown,LB,Lebanon,LB,Beirut,single_country,https://www.gotocme.com/,https://www.gotocme.com/careers/,careers_page_found,none,unknown,unknown,suitable_public_html_subject_to_review,unknown,unknown,unknown,https://www.linkedin.com/company/cmeoffshore-sal,not_verified,verified_official,not_applicable,https://www.gotocme.com/; https://www.gotocme.com/careers/; https://www.linkedin.com/company/cmeoffshore-sal,medium,suitable_public_html_subject_to_review,verified,,"Dedicated careers page confirmed in navigation, footer, and a homepage CTA ('Join a team that's shaping the future of tech'). No third-party ATS platform detected; own custom page. A related Beirut Digital District internship listing for 'CME Offshore' was found as corroborating evidence (careers.beirutdigitaldistrict.com), not used as the primary source.",2026-09-05,"Confirmed via direct fetch and search. Beirut Digital District HQ (Building 1227 Block A), IT services/software company, ~201-500 employees, founded 2005. | Dedicated careers page confirmed in navigation, footer, and a homepage CTA ('Join a team that's shaping the future of tech'). No third-party ATS platform detected; own custom page. A related Beirut Digital District internship listing for 'CME Offshore' was found as corroborating evidence (careers.beirutdigitaldistrict.com), not used as the primary source. | Matches Beirut Digital District HQ and IT-services description exactly."
cc-creyasoft,sr-lb-creyasoft,Creyasoft sarl,unknown,private_company,information_technology,unknown,LB,Lebanon,LB,Gemayze Beirut,single_country,http://creyasoft.com/,https://creyasoft.com/careers/,careers_page_found,none,unknown,unknown,suitable_public_html_subject_to_review,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,http://creyasoft.com/; https://creyasoft.com/careers/,medium,suitable_public_html_subject_to_review,verified,,Careers link present in main navigation and footer.,2026-09-05,"Confirmed via direct fetch and search: ~25 employees, Beirut, OpenKM electronic-document-management partnership matches the on-site description exactly. | Careers link present in main navigation and footer. | No confident linkedin.com/company/ URL found; an 'Expert Document Services' LinkedIn showcase page was referenced in search results but ownership by Creyasoft specifically was not confirmed."
cc-azkatech,sr-lb-azkatech,Azkatech,unknown,private_company,information_technology,unknown,LB,Lebanon,LB,Beirut,single_country,https://azka.tech/,https://azka.tech/working-in-azkatech/,careers_page_found,none,unknown,unknown,suitable_public_html_subject_to_review,unknown,unknown,unknown,https://www.linkedin.com/company/azkatech,not_verified,verified_official,not_applicable,https://azka.tech/; https://azka.tech/working-in-azkatech/; https://www.linkedin.com/company/azkatech,medium,suitable_public_html_subject_to_review,verified,,"Careers link present in main navigation and footer, pointing to the same page.",2026-09-05,"Confirmed via direct fetch: 'first and biggest Official Odoo Gold Partner in Lebanon', Beirut HQ matches Google Maps address (Victoria Tower, Corniche El Nahr) and phone. | Careers link present in main navigation and footer, pointing to the same page. | Strongly corroborated: official Odoo partner directory listing, and multiple real LinkedIn job postings for 'Azkatech S.A.L' in Lebanon (Business Development/Sales, ERP Implementer, Business Analyst) found via search — treated as corroborating evidence only, not the primary careers source."
cc-easysoft,sr-lb-easysoft,Easysoft SARL,unknown,private_company,information_technology,unknown,LB,Lebanon,LB,Beirut,single_country,https://www.easysoft.com.lb/,https://www.easysoft.com.lb/,recruitment_email_only,none,unknown,unknown,manual_only,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,https://www.easysoft.com.lb/,medium,manual_only,verified,,'Work at Easysoft' section on the main site with an inline CV-submission form; no separate careers page URL or third-party ATS.,2026-09-05,"Confirmed via direct fetch: Achrafieh, Beirut address matches; GPS/fleet-tracking software company, founded 1993. | 'Work at Easysoft' section on the main site with an inline CV-submission form; no separate careers page URL or third-party ATS. | Page brand name is 'Easysoft ME' (slightly different form from 'Easysoft SARL'), but same Beirut/Sioufi address and vehicle-tracking business — plausible same company, not a certain exact-name match."
cc-software-design-consulting-group,sr-lb-software-design-consulting-group,Software Design Consulting Group,unknown,private_company,information_technology,unknown,LB,Lebanon,LB,badaro,single_country,https://sd-lb.com/,https://sd-lb.com/careers/,careers_page_found,none,unknown,unknown,suitable_public_html_subject_to_review,unknown,unknown,unknown,https://lb.linkedin.com/company/software-design-consulting-group,not_verified,verified_official,not_applicable,https://sd-lb.com/; https://sd-lb.com/careers/; https://lb.linkedin.com/company/software-design-consulting-group,medium,suitable_public_html_subject_to_review,verified,,Careers link present in both main navigation and footer.,2026-09-05,"Confirmed via direct fetch and search: Badaro, Beirut address matches; ERP/Dolphin Solutions vendor, established 1985, ~70 employees, offices also in UAE/Saudi Arabia. | Careers link present in both main navigation and footer. | Exact name match, Lebanon HQ with UAE/Saudi offices confirmed, Dolphin ERP product line matches."
cc-maxiphy,sr-lb-maxiphy,maxiphy | UX driven software company,unknown,private_company,information_technology,unknown,LB,Lebanon,LB,Beirut,single_country,https://www.maxiphy.com/,https://www.maxiphy.com/careers,careers_page_found,none,unknown,unknown,manual_only,unknown,unknown,unknown,https://lb.linkedin.com/company/maxiphy,not_verified,verified_official,not_applicable,https://www.maxiphy.com/; https://www.maxiphy.com/careers; https://lb.linkedin.com/company/maxiphy,medium,manual_only,verified,,Dedicated /careers page found in footer navigation; no specific ATS platform identified; page's listing content was not independently re-fetched beyond confirming the link exists.,2026-09-05,"Beirut, Lebanon location confirmed in footer; phone (+961 76 828 810) matches Google listing exactly. | Dedicated /careers page found in footer navigation; no specific ATS platform identified; page's listing content was not independently re-fetched beyond confirming the link exists. | Exact name match found via public search on LinkedIn's Lebanon domain, consistent with confirmed website identity."
cc-sfai-choujaa,sr-lb-sfai-choujaa,SFAI - Choujaa Audit Firm,unknown,professional_services_firm,professional_services_consulting,unknown,LB,Lebanon,LB,Beirut,single_country,http://choujaafirm.com/,not_verified,recruitment_email_only,none,unknown,unknown,manual_only,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,http://choujaafirm.com/,medium,manual_only,verified,,Page includes an 'Attach Your CV Here' submission option; no dedicated careers page or ATS.,2026-09-05,"Address 'Adliyeh-Ashrafiyeh Center 4883, 7th floor' and phone +961 1 611230-31 essentially match the Google listing (Beirut, +961 1 611230); confirmed SFAI international network affiliation. | Page includes an 'Attach Your CV Here' submission option; no dedicated careers page or ATS. | Only unrelated SFAI-network country pages and a different firm ('Geahchan Audit Firm') surfaced; no Choujaa-specific page found."
cc-serhal-nassar,sr-lb-serhal-nassar,Serhal Nassar & Co,unknown,professional_services_firm,professional_services_consulting,unknown,LB,Lebanon,LB,Beirut,single_country,https://serhalco.com/,https://serhalco.com/careers/,careers_page_found,none,unknown,unknown,suitable_public_html_subject_to_review,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,https://serhalco.com/about-us/,medium,suitable_public_html_subject_to_review,verified,,A 'CAREERS' link is present in the site's main navigation (https://serhalco.com/careers/); the specific page's content (whether it lists active openings) was not itself fetched within this company's research budget.,2026-09-05,"Initial fetch of serhalco.com failed with DNS error (ENOTFOUND), but a retry on the specific indexed page (serhalco.com/about-us/) succeeded and confirmed the firm directly: 'Serhal Nassar and Co. is an audit and consulting firm' established 1967 in Lebanon. Likely a transient DNS blip on the bare domain, not a real availability problem. | A 'CAREERS' link is present in the site's main navigation (https://serhalco.com/careers/); the specific page's content (whether it lists active openings) was not itself fetched within this company's research budget. | Not independently searched within budget after confirming the website and careers page."
cc-bml-istisharat,sr-lb-bml-istisharat,BML Istisharat,unknown,private_company,unknown,unknown,LB,Lebanon,LB,Beirut,single_country,http://www.istisharat.com/,http://www.istisharat.com/Career_in_Banking,careers_page_found,none,unknown,unknown,suitable_public_html_subject_to_review,unknown,unknown,unknown,https://lb.linkedin.com/company/bml-istisharat,not_verified,verified_official,not_applicable,http://www.istisharat.com/; http://www.istisharat.com/Career_in_Banking; https://lb.linkedin.com/company/bml-istisharat,medium,suitable_public_html_subject_to_review,verified,,"Dedicated careers page found in site navigation; custom in-house page, no third-party ATS evidence.",2026-09-05,"Site confirms BML Istisharat, founded 1972, core banking software provider based in Beirut; homepage doesn't show the specific Daoud Ammoun address/phone but company identity is unambiguous. | Dedicated careers page found in site navigation; custom in-house page, no third-party ATS evidence. | Lebanon-region LinkedIn subdomain (lb.linkedin.com) with matching company name; corroborated by multiple independent sources (ZoomInfo, Tracxn, CBInsights) describing the same 1972-founded Beirut core-banking firm."
cc-doumani,sr-lb-doumani,DOUMANI & Co. CPAs,unknown,professional_services_firm,professional_services_consulting,unknown,LB,Lebanon,LB,Beirut,single_country,http://doumanico.com/,http://doumanico.com/join-us,careers_page_found,none,unknown,unknown,suitable_public_html_subject_to_review,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,http://doumanico.com/; http://doumanico.com/join-us,medium,suitable_public_html_subject_to_review,verified,,"""Join Us"" nav link leads to a dedicated careers page; custom, no ATS evidence.",2026-09-05,"Site confirms DOUMANI & Co., audit/tax/accounting firm, explicitly 'regulated by the Lebanese Association of CPAs'; independent search confirms it as a 49+ year old family-owned Beirut CPA practice. | ""Join Us"" nav link leads to a dedicated careers page; custom, no ATS evidence. | Only a personal profile (linkedin.com/in/samer-doumani-...) surfaced, which is intentionally excluded per instructions (personal profile, not a company page). No linkedin.com/company/ page found for the firm itself."
cc-multiframes,sr-lb-multiframes,Multiframes,unknown,private_company,information_technology,unknown,LB,Lebanon,LB,Beirut,single_country,https://www.multiframes.com/,https://www.multiframes.com/careers,careers_page_found,none,unknown,unknown,suitable_public_html_subject_to_review,unknown,unknown,unknown,https://www.linkedin.com/company/multiframes/,not_verified,verified_official,not_applicable,https://www.multiframes.com/; https://www.multiframes.com/careers; https://www.linkedin.com/company/multiframes/,medium,suitable_public_html_subject_to_review,verified,,Dedicated careers page confirmed in main navigation; no third-party ATS evidence found.,2026-09-05,"Site confirms Multiframes, digital/online agency founded 2002, based in Beirut, Lebanon; phone numbers shown differ slightly from Maps-supplied number but company identity (name, sector, city, founding year) is unambiguous. | Dedicated careers page confirmed in main navigation; no third-party ATS evidence found. | Company page confirmed with ~310 followers, consistent branding (digital/online agency, Lebanon/Dubai/KSA/Qatar) matching the official site."
cc-serab-residencia,sr-lb-serab-residencia,Serab Residencia,unknown,private_company,hospitality,unknown,LB,Lebanon,LB,Kaslik,single_country,https://serabresidencia.com/,https://serabresidencia.com/career/,careers_page_found,none,unknown,unknown,suitable_public_html_subject_to_review,unknown,unknown,unknown,https://lb.linkedin.com/company/serab-residencia,not_verified,verified_official,not_applicable,https://serabresidencia.com/; https://lb.linkedin.com/company/serab-residencia,medium,suitable_public_html_subject_to_review,verified,,"A 'Career' link is present in the site's main navigation at https://serabresidencia.com/career/. Page content/listings and any ATS platform could not be inspected within budget, so no ATS provider was recorded.",2026-09-05,"The Maps-supplied URL (be.aiosell.com/book/serab-kaslik-residencia) is only a third-party booking-engine page with no identifying content, so it was not counted as the official site. A follow-up WebFetch of the independently-discovered domain serabresidencia.com confirmed identity directly: 'Serab Residencia – Hotels – Boutique Hotel in Kaslik Jounieh' and address 'Kaslik, ATCL Street, Lebanon' (matches Maps address and city). Site is live with functional navigation and booking links. | A 'Career' link is present in the site's main navigation at https://serabresidencia.com/career/. Page content/listings and any ATS platform could not be inspected within budget, so no ATS provider was recorded. | WebSearch found a direct LinkedIn company page URL matching the exact business name 'Serab Residencia', alongside independent hotel-directory listings (Travelocity, Hotels.com) corroborating the Kaslik/ATCL Road location."
cc-beverly-hotels,sr-lb-beverly-hotels,Beverly Hotels,unknown,private_company,hospitality,unknown,LB,Lebanon,LB,Jounieh,single_country,https://beverlychainhotels.com/,https://beverlychainhotels.com/job-openings/,careers_page_found,none,unknown,unknown,manual_only,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,https://beverlychainhotels.com/; https://beverlychainhotels.com/job-openings/,medium,manual_only,verified,,"Dedicated 'Jobs' nav link leads to a job-openings page that explicitly states 'We currently have no job openings' - a real careers destination, no active listings, no third-party ATS.",2026-09-05,"Confirmed: Beverly Beach Hotel is one of three properties (with Elite Hotel & Spa, Duroy Hotel) under the Beverly Hotels chain, based in Beirut and Jounieh; Jounieh/Haret Sakher location matches. | Dedicated 'Jobs' nav link leads to a job-openings page that explicitly states 'We currently have no job openings' - a real careers destination, no active listings, no third-party ATS. | Search surfaced only Instagram and travel-booking sites, no LinkedIn company page for the hotel or the chain."
cc-unic-cooler,sr-lb-unic-cooler,UNIC Cooler,unknown,manufacturer,manufacturing_fmcg,unknown,LB,Lebanon,LB,Roumieh,single_country,https://www.unic-cooler.com/,https://www.unic-cooler.com/employment.php,careers_page_found,none,unknown,unknown,manual_only,unknown,unknown,unknown,https://www.linkedin.com/company/unic-cooler,not_verified,verified_official,not_applicable,https://lb.arabplaces.com/mount-lebanon/united-for-industry-contracting-sal-116933; https://www.unic-cooler.com/employment.php; https://www.linkedin.com/company/unic-cooler,medium,manual_only,verified,,"Dedicated 'Employment' page exists under the Company menu with a CV-upload application form and Equal Opportunity Employer statement, but no specific open positions are listed.",2026-09-05,"Company is 'United for Industry & Contracting S.A.L', trading as UNIC-COOLER since 1997, manufacturer of air conditioning/refrigeration equipment. Independent sources confirm Roumieh (Industrial Area) address and phone +961 1 890111 matching exactly. | Dedicated 'Employment' page exists under the Company menu with a CV-upload application form and Equal Opportunity Employer statement, but no specific open positions are listed. | LinkedIn page name 'UNIC Cooler' matches company brand and website domain (unic-cooler.com) exactly."
cc-pet-factory,sr-lb-pet-factory,PET FACTORY,unknown,retailer,retail,unknown,LB,Lebanon,LB,Beirut,single_country,https://petfactory.me/,https://petfactory.me/pages/contact,recruitment_email_only,none,unknown,unknown,manual_only,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,https://petfactory.me/; https://petfactory.me/pages/contact,medium,manual_only,verified,,"Site nav includes an 'HR Career Opportunities' item under Contact, but it links to the same generic contact page, whose form offers 'HR' as one of several 'Reason for Contact' options. No active job listings or dedicated careers page; recruitment appears to go through this contact form.",2026-09-05,"Name 'Pet Factory' and industry (pet food/products retailer — dog food, cat food, treats, supplies, supplements) confirmed; site explicitly serves Lebanon (currency/shipping references). Dbayeh main road location not explicitly shown but no contradiction found. | Site nav includes an 'HR Career Opportunities' item under Contact, but it links to the same generic contact page, whose form offers 'HR' as one of several 'Reason for Contact' options. No active job listings or dedicated careers page; recruitment appears to go through this contact form. | Not searched: WebSearch quota exhausted"
cc-wak-engineering,sr-lb-wak-engineering,WAK Engineering S.A.R.L,unknown,private_company,construction_engineering,unknown,LB,Lebanon,LB,Baouchriyeh,single_country,http://www.wak-engineering.com/,http://www.wak-engineering.com/careers-wak2020.html,recruitment_email_only,none,unknown,none (email application: hr@wak-engineering.com),manual_only,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,http://www.wak-engineering.com/; http://www.wak-engineering.com/careers-wak2020.html,medium,manual_only,verified,,Dedicated Careers nav link found. Page has no job listings but invites candidates to send resumes to hr@wak-engineering.com.,2026-09-05,"Homepage identifies company as 'WAK ENGINEERING', specialized in control services and solutions, consistent with google_category 'Engineering consultant'. Domain name is a distinctive direct match to the company name. Homepage does not display the specific address (Baouchriyeh, Metn) or phone (+961 1 260 273) from the listing. | Dedicated Careers nav link found. Page has no job listings but invites candidates to send resumes to hr@wak-engineering.com. | Not searched: WebSearch quota exhausted (environment-wide, confirmed in prior batches)."
cc-kfoury-engineering,sr-lb-kfoury-engineering,Kfoury Engineering and Contracting (KEC),unknown,private_company,construction_engineering,unknown,LB,Lebanon,LB,Antelias,single_country,http://www.kfouryengineering.com/,https://www.kfouryengineering.com/?page_id=4562,recruitment_email_only,none,unknown,none (email application: info@kfouryengineering.com),manual_only,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,http://www.kfouryengineering.com/; https://www.kfouryengineering.com/?page_id=4562,medium,manual_only,verified,,Dedicated careers page exists but lists no specific open positions; it is a generic contact form directing applicants to email CVs to info@kfouryengineering.com. No external ATS detected.,2026-09-05,"Page identifies 'Kfoury Engineering & Contracting', established 1998, located at Garden Tower, Antelias, Lebanon, phone '04 410522', matching the on-file city (Antelias) and phone (+961 4 410 522). Strong name, address, and phone match. | Dedicated careers page exists but lists no specific open positions; it is a generic contact form directing applicants to email CVs to info@kfouryengineering.com. No external ATS detected. | Not searched: WebSearch quota exhausted (environment-wide, confirmed in prior batches)."
cc-bardawil,sr-lb-bardawil,Bardawil & Co.,unknown,private_company,construction_engineering,unknown,LB,Lebanon,LB,Beirut,single_country,https://www.bardawilco.com/,https://bardawilco.com/join-our-team-at-bardawil-co/,recruitment_email_only,none,unknown,unknown,manual_only,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,https://www.bardawilco.com/; https://bardawilco.com/join-our-team-at-bardawil-co/,medium,manual_only,verified,,Careers page ('Work with us') exists with a location dropdown and CV upload form but lists no specific open positions. No external ATS detected.,2026-09-05,"Page identifies Bardawil as 'your reliable source of best quality construction material & equipment since 1945', phone +961 1 87 99 00 matching the on-file phone (+961 1 879 900) exactly. Strong name, phone, and category (construction materials/equipment) match. | Careers page ('Work with us') exists with a location dropdown and CV upload form but lists no specific open positions. No external ATS detected. | Not searched: WebSearch quota exhausted (environment-wide, confirmed in prior batches)."
cc-general-construction-company-lebanon,sr-lb-general-construction-company-lebanon,General Construction Company - GCC Lebanon,unknown,private_company,construction_engineering,unknown,LB,Lebanon,LB,unknown,single_country,http://www.gccleb.com/,http://www.gccleb.com/careers,careers_page_found,none,unknown,unknown,manual_only,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,http://www.gccleb.com/; http://www.gccleb.com/careers,medium,manual_only,verified,,"Dedicated Careers page exists with a Benefits & Rewards section and an 'Open Positions' search widget (keyword/location/employment-type filters, 'Load more listings' button), but no actual job postings render/load. Site directs inquiries to info@gccleb.com or +961-1-898 711/2.",2026-09-05,"Company name (General Construction Company / GCC), construction business (residential/commercial/industrial), Lebanon location (Ain Saade), and phone match confirmed. | Dedicated Careers page exists with a Benefits & Rewards section and an 'Open Positions' search widget (keyword/location/employment-type filters, 'Load more listings' button), but no actual job postings render/load. Site directs inquiries to info@gccleb.com or +961-1-898 711/2. | Not searched: WebSearch quota exhausted (environment-wide, confirmed in prior batches)."
cc-mattar-log-homes,sr-lb-mattar-log-homes,Mattar Log Homes,unknown,private_company,construction_engineering,unknown,LB,Lebanon,LB,unknown,single_country,http://mattarhomes.com/,https://www.mattarhomes.com/en/careers,careers_page_found,none,unknown,unknown,manual_only,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,http://mattarhomes.com/,medium,manual_only,verified,,"A 'Careers' link is present in the main nav and footer, resolving to https://www.mattarhomes.com/en/careers; a direct guess at /careers (without the /en locale prefix) returned HTTP 404. Content/listings on the actual careers URL were not fetched (call budget reached), so listing status is unconfirmed -- treated conservatively as a landing page with no confirmed current listings.",2026-09-05,"Company name (Mattar Log Homes), log-home construction business, Dbayeh Lebanon address ('Dbayeh Highway ... Bldg. Dbayeh 209'), and exact phone match (+961 81 413 297) confirmed. | A 'Careers' link is present in the main nav and footer, resolving to https://www.mattarhomes.com/en/careers; a direct guess at /careers (without the /en locale prefix) returned HTTP 404. Content/listings on the actual careers URL were not fetched (call budget reached), so listing status is unconfirmed -- treated conservatively as a landing page with no confirmed current listings. | Not searched: WebSearch quota exhausted (environment-wide, confirmed in prior batches)."
cc-hammoud-hospital-university-medical-center,sr-lb-hammoud-hospital-university-medical-center,HHUMC Hammoud Hospital University Medical Center مستشفى حمود الجامعي,unknown,hospital,healthcare,unknown,LB,Lebanon,LB,Sidon,single_country,http://hhumc.org.lb/,http://hhumc.org.lb/careers-category.php?id=1,active_with_open_jobs,none,unknown,unknown,suitable_public_html_subject_to_review,yes_current,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,http://hhumc.org.lb/en,medium,suitable_public_html_subject_to_review,verified,,"Site has a Careers menu with subsections for Staff Vacancies (careers-category.php?id=1), Faculty Vacancies (id=2), and Training Opportunities (id=3, dietetics/lab/nursing/pharmacy internships), served by a custom in-house PHP system rather than a recognizable third-party ATS.",2026-09-05,"Root URL 302-redirects to http://hhumc.org.lb/en. Hospital name (Hammoud Hospital University Medical Center), Sidon/Saida Lebanon location, and exact phone match (+961 7 723 111) confirmed. | Site has a Careers menu with subsections for Staff Vacancies (careers-category.php?id=1), Faculty Vacancies (id=2), and Training Opportunities (id=3, dietetics/lab/nursing/pharmacy internships), served by a custom in-house PHP system rather than a recognizable third-party ATS. | Not searched: WebSearch quota exhausted (environment-wide, confirmed in prior batches)."
cc-national-american-school,sr-lb-national-american-school,National American School - NAS,unknown,school,education,unknown,LB,Lebanon,LB,Zahlé,single_country,http://www.naszahleh.school/,http://www.naszahleh.school/category/career--opportunities,careers_page_found,none,unknown,unknown,manual_only,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,http://www.naszahleh.school/,medium,manual_only,verified,,"Site has a 'Working At NAS' nav section with sub-pages: Career Opportunities (/category/career--opportunities), Why Work at NAS, Admission Process, Child Protection at NAS, Contact Human Resources. No specific open positions were confirmed visible in the excerpt fetched; page not directly loaded to confirm active listings vs. general landing content.",2026-09-05,"Official site for National American School (NAS), K-12 (Nursery-Grade 12, Lebanese and American curricula) located in Ksara, Zahle, Lebanon -- name, location, and category (K-12 school) all match the Google listing. Note: the site displays phone +961 3 790 422, which differs from the Google listing's +961 8 819 555; this could be a secondary/mobile line for a large school with 110+ staff, but the discrepancy was not resolved. | Site has a 'Working At NAS' nav section with sub-pages: Career Opportunities (/category/career--opportunities), Why Work at NAS, Admission Process, Child Protection at NAS, Contact Human Resources. No specific open positions were confirmed visible in the excerpt fetched; page not directly loaded to confirm active listings vs. general landing content. | Not searched: WebSearch quota exhausted (environment-wide, confirmed in prior batches)."
cc-antonine-sisters-school,sr-lb-antonine-sisters-school,Antonine Sisters School - CSJ Ksara,unknown,school,education,unknown,LB,Lebanon,LB,Ksara,single_country,http://www.antonineszk.org/,http://www.antonineszk.org/carriere.php,careers_page_found,none,unknown,unknown,manual_only,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,http://www.antonineszk.org/; http://www.antonineszk.org/carriere.php,medium,manual_only,verified,,"Dedicated careers page (linked as 'Carrière' in nav) with a general recruitment message ('constantly looking for passionate professionals') and a bilingual application form (personal info, cover letter, CV, photo, role dropdown with 20+ roles). No specific current openings listed; applications submitted directly via the form, no external ATS referenced. Contact email info@antonineszk.org shown as an alternative.",2026-09-05,"Official site for Collège Saint Joseph des Sœurs Antonines (CSJ), a Catholic school in Zahlé-Ksara, Lebanon run by the Antonine Sisters -- name and category (Catholic K-12/college) match the Google listing. Phone +961 8 814 376 was not visible in the fetched excerpt to directly confirm, but the school name and Ksara/Zahle location are a strong, distinctive match. | Dedicated careers page (linked as 'Carrière' in nav) with a general recruitment message ('constantly looking for passionate professionals') and a bilingual application form (personal info, cover letter, CV, photo, role dropdown with 20+ roles). No specific current openings listed; applications submitted directly via the form, no external ATS referenced. Contact email info@antonineszk.org shown as an alternative. | Not searched: WebSearch quota exhausted (environment-wide, confirmed in prior batches)."
cc-medair,sr-lb-medair,Medair,unknown,ngo,ngo_humanitarian,unknown,LB,Lebanon,LB,unknown,global,https://medair.org/,https://medair.org/careers,careers_page_found,none,unknown,unknown,suitable_public_html_subject_to_review,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,https://medair.org/; https://medair.org/careers,medium,suitable_public_html_subject_to_review,verified,,"Footer and nav both link to a dedicated Careers page ('Work with us'). The page states applicants can 'apply directly through our online portal' and links to '/jobs' ('Explore our current openings' / 'See all jobs'), suggesting jobs are hosted on Medair's own site rather than via a recognizable third-party ATS domain -- no ATS domain evidence (e.g. myworkdayjobs.com, greenhouse.io, lever.co) was found on the /careers page. The actual /jobs listing page was not fetched (to stay within the per-company fetch budget), so whether active listings currently exist there is unconfirmed. Also offers a 'Relief & Recovery Orientation Course (ROC)' talent-pool pathway for candidates without a matching current opening.",2026-09-05,"Official site for Medair, a well-known international Christian humanitarian organization (est. 1989) that confirms it operates in Lebanon providing critical support, blankets, mattresses, healthcare, water, and shelter rehabilitation -- matching the NGO category and Lebanon presence in the Google listing. The specific phone +961 71 157 388 was not visible on the site, but Medair is a large, distinctively-named international NGO with low risk of confusion. | Footer and nav both link to a dedicated Careers page ('Work with us'). The page states applicants can 'apply directly through our online portal' and links to '/jobs' ('Explore our current openings' / 'See all jobs'), suggesting jobs are hosted on Medair's own site rather than via a recognizable third-party ATS domain -- no ATS domain evidence (e.g. myworkdayjobs.com, greenhouse.io, lever.co) was found on the /careers page. The actual /jobs listing page was not fetched (to stay within the per-company fetch budget), so whether active listings currently exist there is unconfirmed. Also offers a 'Relief & Recovery Orientation Course (ROC)' talent-pool pathway for candidates without a matching current opening. | Not searched: WebSearch quota exhausted (environment-wide, confirmed in prior batches)."
cc-oxfam-lebanon,sr-lb-oxfam-lebanon,Oxfam Lebanon,unknown,ngo,ngo_humanitarian,unknown,LB,Lebanon,LB,Maalaqah,global,https://www.oxfam.org/,https://www.oxfam.org/en/take-action/jobs,careers_page_found,none,unknown,unknown,suitable_public_html_subject_to_review,unknown,unknown,unknown,not_verified,not_verified,not_verified,not_applicable,https://www.oxfam.org/; https://www.oxfam.org/en/take-action/jobs,medium,suitable_public_html_subject_to_review,verified,,Global jobs page linked from main nav (Take Action > Work With Us) and footer. Could not confirm whether Lebanon-specific vacancies are currently posted; no recognizable third-party ATS domain identified from fetched content.,2026-09-05,"Confirmed as Oxfam International's global official site (explicit self-description). Site references a 'Lebanon Crisis Appeal' but does not name Zahle specifically; local field offices of large international NGOs typically do not have separate domains, so the global site is treated as the official website for this local office listing. | Global jobs page linked from main nav (Take Action > Work With Us) and footer. Could not confirm whether Lebanon-specific vacancies are currently posted; no recognizable third-party ATS domain identified from fetched content. | Not searched: WebSearch quota exhausted (environment-wide, confirmed in prior batches)."
